23220,32,0.0878,0.09552,0.04889
23221,8,0.08781,0.09552,0.04889
23222,7,0.08782,0.09552,0.04889
23223,53,0.08782,0.09553,0.04889
23224,81,0.08782,0.09553,0.0489
23225,37,0.08783,0.09553,0.0489
23226,4,0.08784,0.09553,0.0489
23227,28,0.08785,0.09553,0.0489
23228,0,0.08786,0.09553,0.0489
23229,89,0.08786,0.09553,0.04891
23230,63,0.08786,0.09554,0.04891
23231,69,0.08786,0.09555,0.04891
23232,46,0.08786,0.09556,0.04891
23233,51,0.08786,0.09557,0.04891
23234,50,0.08786,0.09558,0.04891
23235,5,0.08787,0.09558,0.04891
23236,22,0.08788,0.09558,0.04891
23237,100,0.08788,0.09558,0.04892
23238,84,0.08788,0.09558,0.04893
23239,13,0.08789,0.09558,0.04893
23240,48,0.08789,0.09559,0.04893
23241,33,0.0879,0.09559,0.04893
23242,55,0.0879,0.0956,0.04893
23243,27,0.08791,0.0956,0.04893
23244,70,0.08791,0.09561,0.04893
23245,1,0.08792,0.09561,0.04893
23246,70,0.08792,0.09562,0.04893
23247,11,0.08793,0.09562,0.04893
23248,73,0.08793,0.09563,0.04893
23249,42,0.08793,0.09564,0.04893
23250,3,0.08794,0.09564,0.04893
23251,49,0.08794,0.09565,0.04893
23252,97,0.08794,0.09565,0.04894
23253,32,0.08795,0.09565,0.04894
23254,53,0.08795,0.09566,0.04894
23255,72,0.08795,0.09567,0.04894
23256,15,0.08796,0.09567,0.04894
23257,53,0.08796,0.09568,0.04894
23258,17,0.08797,0.09568,0.04894
23259,78,0.08797,0.09569,0.04894
23260,87,0.08797,0.09569,0.04895
23261,69,0.08797,0.0957,0.04895
23262,5,0.08798,0.0957,0.04895
23263,15,0.08799,0.0957,0.04895
23264,34,0.088,0.0957,0.04895
23265,59,0.088,0.09571,0.04895
23266,91,0.088,0.09571,0.04896
23267,23,0.08801,0.09571,0.04896
23268,48,0.08801,0.09572,0.04896
23269,18,0.08802,0.09572,0.04896
23270,10,0.08803,0.09572,0.04896
23271,21,0.08804,0.09572,0.04896
23272,83,0.08804,0.09572,0.04897
23273,62,0.08804,0.09573,0.04897
23274,53,0.08804,0.09574,0.04897
23275,10,0.08805,0.09574,0.04897
23276,0,0.08806,0.09574,0.04897
23277,30,0.08807,0.09574,0.04897
23278,17,0.08808,0.09574,0.04897
23279,75,0.08808,0.09575,0.04897
23280,89,0.08808,0.09575,0.04898
23281,54,0.08808,0.09576,0.04898
23282,4,0.08809,0.09576,0.04898
23283,73,0.08809,0.09577,0.04898
23284,15,0.0881,0.09577,0.04898
23285,47,0.0881,0.09578,0.04898
23286,64,0.0881,0.09579,0.04898
23287,91,0.0881,0.09579,0.04899
23288,77,0.0881,0.0958,0.04899
23289,27,0.08811,0.0958,0.04899
23290,29,0.08812,0.0958,0.04899
23291,92,0.08812,0.0958,0.049
23292,22,0.08813,0.0958,0.049
23293,83,0.08813,0.0958,0.04901
23294,50,0.08813,0.09581,0.04901
23295,75,0.08813,0.09582,0.04901
23296,52,0.08813,0.09583,0.04901
23297,85,0.08813,0.09583,0.04902
23298,43,0.08813,0.09584,0.04902
23299,83,0.08813,0.09584,0.04903
23300,89,0.08813,0.09584,0.04904
23301,76,0.08813,0.09585,0.04904
23302,44,0.08813,0.09586,0.04904
23303,3,0.08814,0.09586,0.04904
23304,10,0.08815,0.09586,0.04904
23305,79,0.08815,0.09587,0.04904
23306,0,0.08816,0.09587,0.04904
23307,21,0.08817,0.09587,0.04904
23308,29,0.08818,0.09587,0.04904
23309,72,0.08818,0.09588,0.04904
23310,93,0.08818,0.09588,0.04905
23311,77,0.08818,0.09589,0.04905
23312,80,0.08818,0.09589,0.04906
23313,25,0.08819,0.09589,0.04906
23314,77,0.08819,0.0959,0.04906
23315,83,0.08819,0.0959,0.04907
23316,66,0.08819,0.09591,0.04907
23317,73,0.08819,0.09592,0.04907
23318,95,0.08819,0.09592,0.04908
23319,14,0.0882,0.09592,0.04908
23320,81,0.0882,0.09592,0.04909
23321,35,0.08821,0.09592,0.04909
23322,62,0.08821,0.09593,0.04909
23323,96,0.08821,0.09593,0.0491
23324,48,0.08821,0.09594,0.0491
23325,68,0.08821,0.09595,0.0491
23326,17,0.08822,0.09595,0.0491
23327,36,0.08823,0.09595,0.0491
23328,34,0.08824,0.09595,0.0491
23329,56,0.08824,0.09596,0.0491
23330,36,0.08825,0.09596,0.0491
23331,84,0.08825,0.09596,0.04911
23332,80,0.08825,0.09596,0.04912
23333,84,0.08825,0.09596,0.04913
23334,11,0.08826,0.09596,0.04913
23335,73,0.08826,0.09597,0.04913
23336,62,0.08826,0.09598,0.04913
23337,25,0.08827,0.09598,0.04913
23338,84,0.08827,0.09598,0.04914
23339,3,0.08828,0.09598,0.04914
23340,77,0.08828,0.09599,0.04914
23341,91,0.08828,0.09599,0.04915
23342,54,0.08828,0.096,0.04915
23343,11,0.08829,0.096,0.04915
23344,1,0.0883,0.096,0.04915
23345,95,0.0883,0.096,0.04916
23346,55,0.0883,0.09601,0.04916
23347,12,0.08831,0.09601,0.04916
23348,44,0.08831,0.09602,0.04916
23349,100,0.08831,0.09602,0.04917
23350,2,0.08832,0.09602,0.04917
23351,25,0.08833,0.09602,0.04917
23352,46,0.08833,0.09603,0.04917
23353,58,0.08833,0.09604,0.04917
23354,9,0.08834,0.09604,0.04917
23355,46,0.08834,0.09605,0.04917
23356,98,0.08834,0.09605,0.04918
23357,35,0.08835,0.09605,0.04918
23358,90,0.08835,0.09605,0.04919
23359,71,0.08835,0.09606,0.04919
23360,34,0.08836,0.09606,0.04919
23361,35,0.08837,0.09606,0.04919
23362,27,0.08838,0.09606,0.04919
23363,29,0.08839,0.09606,0.04919
23364,60,0.08839,0.09607,0.04919
23365,65,0.08839,0.09608,0.04919
23366,61,0.08839,0.09609,0.04919
23367,83,0.08839,0.09609,0.0492
23368,34,0.0884,0.09609,0.0492
23369,95,0.0884,0.09609,0.04921
23370,41,0.0884,0.0961,0.04921
23371,34,0.08841,0.0961,0.04921
23372,67,0.08841,0.09611,0.04921
23373,43,0.08841,0.09612,0.04921
23374,99,0.08841,0.09612,0.04922
23375,43,0.08841,0.09613,0.04922
23376,87,0.08841,0.09613,0.04923
23377,15,0.08842,0.09613,0.04923
23378,88,0.08842,0.09613,0.04924
23379,85,0.08842,0.09613,0.04925
23380,52,0.08842,0.09614,0.04925
23381,47,0.08842,0.09615,0.04925
23382,22,0.08843,0.09615,0.04925
23383,43,0.08843,0.09616,0.04925
23384,26,0.08844,0.09616,0.04925
23385,62,0.08844,0.09617,0.04925
23386,7,0.08845,0.09617,0.04925
23387,3,0.08846,0.09617,0.04925
23388,57,0.08846,0.09618,0.04925
23389,92,0.08846,0.09618,0.04926
23390,15,0.08847,0.09618,0.04926
23391,52,0.08847,0.09619,0.04926
23392,5,0.08848,0.09619,0.04926
23393,25,0.08849,0.09619,0.04926
23394,87,0.08849,0.09619,0.04927
23395,43,0.08849,0.0962,0.04927
23396,99,0.08849,0.0962,0.04928
23397,28,0.0885,0.0962,0.04928
23398,14,0.08851,0.0962,0.04928
23399,91,0.08851,0.0962,0.04929
23400,15,0.08852,0.0962,0.04929
23401,30,0.08853,0.0962,0.04929
23402,45,0.08853,0.09621,0.04929
23403,41,0.08853,0.09622,0.04929
23404,95,0.08853,0.09622,0.0493
23405,13,0.08854,0.09622,0.0493
23406,69,0.08854,0.09623,0.0493
23407,64,0.08854,0.09624,0.0493
23408,65,0.08854,0.09625,0.0493
23409,75,0.08854,0.09626,0.0493
23410,57,0.08854,0.09627,0.0493
23411,10,0.08855,0.09627,0.0493
23412,34,0.08856,0.09627,0.0493
23413,46,0.08856,0.09628,0.0493
23414,12,0.08857,0.09628,0.0493
23415,69,0.08857,0.09629,0.0493
23416,28,0.08858,0.09629,0.0493
23417,2,0.08859,0.09629,0.0493
23418,15,0.0886,0.09629,0.0493
23419,60,0.0886,0.0963,0.0493
23420,90,0.0886,0.0963,0.04931
23421,57,0.0886,0.09631,0.04931
23422,41,0.0886,0.09632,0.04931
23423,100,0.0886,0.09632,0.04932
23424,67,0.0886,0.09633,0.04932
23425,68,0.0886,0.09634,0.04932
23426,12,0.08861,0.09634,0.04932
23427,99,0.08861,0.09634,0.04933
23428,39,0.08861,0.09635,0.04933
23429,18,0.08862,0.09635,0.04933
23430,40,0.08862,0.09636,0.04933
23431,23,0.08863,0.09636,0.04933
23432,19,0.08864,0.09636,0.04933
23433,96,0.08864,0.09636,0.04934
23434,84,0.08864,0.09636,0.04935
23435,21,0.08865,0.09636,0.04935
23436,1,0.08866,0.09636,0.04935
23437,92,0.08866,0.09636,0.04936
23438,83,0.08866,0.09636,0.04937
23439,98,0.08866,0.09636,0.04938
23440,55,0.08866,0.09637,0.04938
23441,66,0.08866,0.09638,0.04938
23442,6,0.08867,0.09638,0.04938
23443,20,0.08868,0.09638,0.04938
23444,14,0.08869,0.09638,0.04938
23445,88,0.08869,0.09638,0.04939
23446,64,0.08869,0.09639,0.04939
23447,69,0.08869,0.0964,0.04939
23448,34,0.0887,0.0964,0.04939
23449,31,0.08871,0.0964,0.04939
23450,6,0.08872,0.0964,0.04939
23451,58,0.08872,0.09641,0.04939
23452,81,0.08872,0.09641,0.0494
23453,19,0.08873,0.09641,0.0494
23454,16,0.08874,0.09641,0.0494
23455,1,0.08875,0.09641,0.0494
23456,0,0.08876,0.09641,0.0494
23457,16,0.08877,0.09641,0.0494
23458,81,0.08877,0.09641,0.04941
23459,21,0.08878,0.09641,0.04941
23460,63,0.08878,0.09642,0.04941
23461,26,0.08879,0.09642,0.04941
23462,93,0.08879,0.09642,0.04942
23463,93,0.08879,0.09642,0.04943
23464,9,0.0888,0.09642,0.04943
23465,19,0.08881,0.09642,0.04943
23466,79,0.08881,0.09643,0.04943
23467,10,0.08882,0.09643,0.04943
23468,90,0.08882,0.09643,0.04944
23469,31,0.08883,0.09643,0.04944
23470,2,0.08884,0.09643,0.04944
23471,66,0.08884,0.09644,0.04944
23472,92,0.08884,0.09644,0.04945
23473,50,0.08884,0.09645,0.04945
23474,61,0.08884,0.09646,0.04945
23475,5,0.08885,0.09646,0.04945
23476,59,0.08885,0.09647,0.04945
23477,24,0.08886,0.09647,0.04945
23478,54,0.08886,0.09648,0.04945
23479,26,0.08887,0.09648,0.04945
23480,54,0.08887,0.09649,0.04945
23481,9,0.08888,0.09649,0.04945
23482,67,0.08888,0.0965,0.04945
23483,26,0.08889,0.0965,0.04945
23484,48,0.08889,0.09651,0.04945
23485,81,0.08889,0.09651,0.04946
23486,44,0.08889,0.09652,0.04946
23487,5,0.0889,0.09652,0.04946
23488,84,0.0889,0.09652,0.04947
23489,98,0.0889,0.09652,0.04948
23490,92,0.0889,0.09652,0.04949
23491,21,0.08891,0.09652,0.04949
23492,77,0.08891,0.09653,0.04949
23493,51,0.08891,0.09654,0.04949
23494,23,0.08892,0.09654,0.04949
23495,80,0.08892,0.09654,0.0495
23496,56,0.08892,0.09655,0.0495
23497,4,0.08893,0.09655,0.0495
23498,2,0.08894,0.09655,0.0495
23499,35,0.08895,0.09655,0.0495
23500,67,0.08895,0.09656,0.0495
23501,73,0.08895,0.09657,0.0495
23502,62,0.08895,0.09658,0.0495
23503,7,0.08896,0.09658,0.0495
23504,3,0.08897,0.09658,0.0495
23505,60,0.08897,0.09659,0.0495
23506,82,0.08897,0.09659,0.04951
23507,35,0.08898,0.09659,0.04951
23508,7,0.08899,0.09659,0.04951
23509,65,0.08899,0.0966,0.04951
23510,69,0.08899,0.09661,0.04951
23511,9,0.089,0.09661,0.04951
23512,7,0.08901,0.09661,0.04951
23513,30,0.08902,0.09661,0.04951
23514,28,0.08903,0.09661,0.04951
23515,56,0.08903,0.09662,0.04951
23516,65,0.08903,0.09663,0.04951
23517,97,0.08903,0.09663,0.04952
23518,11,0.08904,0.09663,0.04952
23519,100,0.08904,0.09663,0.04953
23520,0,0.08905,0.09663,0.04953
23521,30,0.08906,0.09663,0.04953
23522,68,0.08906,0.09664,0.04953
23523,66,0.08906,0.09665,0.04953
23524,45,0.08906,0.09666,0.04953
23525,84,0.08906,0.09666,0.04954
23526,93,0.08906,0.09666,0.04955
23527,93,0.08906,0.09666,0.04956
23528,22,0.08907,0.09666,0.04956
23529,13,0.08908,0.09666,0.04956
23530,34,0.08909,0.09666,0.04956
23531,66,0.08909,0.09667,0.04956
23532,35,0.0891,0.09667,0.04956
23533,53,0.0891,0.09668,0.04956
23534,87,0.0891,0.09668,0.04957
23535,19,0.08911,0.09668,0.04957
23536,75,0.08911,0.09669,0.04957
23537,52,0.08911,0.0967,0.04957
23538,96,0.08911,0.0967,0.04958
23539,21,0.08912,0.0967,0.04958
23540,90,0.08912,0.0967,0.04959
23541,43,0.08912,0.09671,0.04959
23542,94,0.08912,0.09671,0.0496
23543,64,0.08912,0.09672,0.0496
23544,14,0.08913,0.09672,0.0496
23545,36,0.08914,0.09672,0.0496
23546,28,0.08915,0.09672,0.0496
23547,55,0.08915,0.09673,0.0496
23548,51,0.08915,0.09674,0.0496
23549,76,0.08915,0.09675,0.0496
23550,5,0.08916,0.09675,0.0496
23551,72,0.08916,0.09676,0.0496
23552,60,0.08916,0.09677,0.0496
23553,8,0.08917,0.09677,0.0496
23554,73,0.08917,0.09678,0.0496
23555,10,0.08918,0.09678,0.0496
23556,46,0.08918,0.09679,0.0496
23557,0,0.08919,0.09679,0.0496
23558,40,0.08919,0.0968,0.0496
23559,49,0.08919,0.09681,0.0496
23560,100,0.08919,0.09681,0.04961
23561,75,0.08919,0.09682,0.04961
23562,0,0.0892,0.09682,0.04961
23563,40,0.0892,0.09683,0.04961
23564,89,0.0892,0.09683,0.04962
23565,34,0.08921,0.09683,0.04962
23566,85,0.08921,0.09683,0.04963
23567,58,0.08921,0.09684,0.04963
23568,19,0.08922,0.09684,0.04963
23569,66,0.08922,0.09685,0.04963
23570,43,0.08922,0.09686,0.04963
23571,61,0.08922,0.09687,0.04963
23572,62,0.08922,0.09688,0.04963
23573,30,0.08923,0.09688,0.04963
23574,18,0.08924,0.09688,0.04963
23575,65,0.08924,0.09689,0.04963
23576,28,0.08925,0.09689,0.04963
23577,50,0.08925,0.0969,0.04963
23578,87,0.08925,0.0969,0.04964
23579,61,0.08925,0.09691,0.04964
23580,14,0.08926,0.09691,0.04964
23581,39,0.08926,0.09692,0.04964
23582,28,0.08927,0.09692,0.04964
23583,51,0.08927,0.09693,0.04964
23584,89,0.08927,0.09693,0.04965
23585,30,0.08928,0.09693,0.04965
23586,2,0.08929,0.09693,0.04965
23587,38,0.08929,0.09694,0.04965
23588,66,0.08929,0.09695,0.04965
23589,80,0.08929,0.09695,0.04966
23590,87,0.08929,0.09695,0.04967
23591,61,0.08929,0.09696,0.04967
23592,38,0.08929,0.09697,0.04967
23593,35,0.0893,0.09697,0.04967
23594,12,0.08931,0.09697,0.04967
23595,50,0.08931,0.09698,0.04967
23596,22,0.08932,0.09698,0.04967
23597,72,0.08932,0.09699,0.04967
23598,67,0.08932,0.097,0.04967
23599,77,0.08932,0.09701,0.04967
23600,55,0.08932,0.09702,0.04967
23601,14,0.08933,0.09702,0.04967
23602,64,0.08933,0.09703,0.04967
23603,33,0.08934,0.09703,0.04967
23604,42,0.08934,0.09704,0.04967
23605,67,0.08934,0.09705,0.04967
23606,50,0.08934,0.09706,0.04967
23607,41,0.08934,0.09707,0.04967
23608,26,0.08935,0.09707,0.04967
23609,47,0.08935,0.09708,0.04967
23610,68,0.08935,0.09709,0.04967
23611,44,0.08935,0.0971,0.04967
23612,58,0.08935,0.09711,0.04967
23613,80,0.08935,0.09711,0.04968
23614,9,0.08936,0.09711,0.04968
23615,98,0.08936,0.09711,0.04969
23616,41,0.08936,0.09712,0.04969
23617,57,0.08936,0.09713,0.04969
23618,59,0.08936,0.09714,0.04969
23619,88,0.08936,0.09714,0.0497
23620,12,0.08937,0.09714,0.0497
23621,85,0.08937,0.09714,0.04971
23622,30,0.08938,0.09714,0.04971
23623,67,0.08938,0.09715,0.04971
23624,90,0.08938,0.09715,0.04972
23625,23,0.08939,0.09715,0.04972
23626,19,0.0894,0.09715,0.04972
23627,20,0.08941,0.09715,0.04972
23628,75,0.08941,0.09716,0.04972
23629,11,0.08942,0.09716,0.04972
23630,53,0.08942,0.09717,0.04972
23631,22,0.08943,0.09717,0.04972
23632,60,0.08943,0.09718,0.04972
23633,34,0.08944,0.09718,0.04972
23634,40,0.08944,0.09719,0.04972
23635,71,0.08944,0.0972,0.04972
23636,99,0.08944,0.0972,0.04973
23637,36,0.08945,0.0972,0.04973
23638,5,0.08946,0.0972,0.04973
23639,29,0.08947,0.0972,0.04973
23640,47,0.08947,0.09721,0.04973
23641,59,0.08947,0.09722,0.04973
23642,57,0.08947,0.09723,0.04973
23643,7,0.08948,0.09723,0.04973
23644,33,0.08949,0.09723,0.04973
23645,78,0.08949,0.09724,0.04973
23646,22,0.0895,0.09724,0.04973
23647,86,0.0895,0.09724,0.04974
23648,81,0.0895,0.09724,0.04975
23649,72,0.0895,0.09725,0.04975
23650,88,0.0895,0.09725,0.04976
23651,31,0.08951,0.09725,0.04976
23652,29,0.08952,0.09725,0.04976
23653,86,0.08952,0.09725,0.04977
23654,31,0.08953,0.09725,0.04977
23655,9,0.08954,0.09725,0.04977
23656,68,0.08954,0.09726,0.04977
23657,60,0.08954,0.09727,0.04977
23658,40,0.08954,0.09728,0.04977
23659,11,0.08955,0.09728,0.04977
23660,57,0.08955,0.09729,0.04977
23661,2,0.08956,0.09729,0.04977
23662,43,0.08956,0.0973,0.04977
23663,0,0.08957,0.0973,0.04977
23664,64,0.08957,0.09731,0.04977
23665,82,0.08957,0.09731,0.04978
23666,24,0.08958,0.09731,0.04978
23667,22,0.08959,0.09731,0.04978
23668,19,0.0896,0.09731,0.04978
23669,34,0.08961,0.09731,0.04978
23670,18,0.08962,0.09731,0.04978
23671,22,0.08963,0.09731,0.04978
23672,59,0.08963,0.09732,0.04978
23673,42,0.08963,0.09733,0.04978
23674,19,0.08964,0.09733,0.04978
23675,38,0.08964,0.09734,0.04978
23676,42,0.08964,0.09735,0.04978
23677,42,0.08964,0.09736,0.04978
23678,99,0.08964,0.09736,0.04979
23679,40,0.08964,0.09737,0.04979
23680,56,0.08964,0.09738,0.04979
23681,18,0.08965,0.09738,0.04979
23682,42,0.08965,0.09739,0.04979
23683,64,0.08965,0.0974,0.04979
23684,12,0.08966,0.0974,0.04979
23685,88,0.08966,0.0974,0.0498
23686,43,0.08966,0.09741,0.0498
23687,26,0.08967,0.09741,0.0498
23688,28,0.08968,0.09741,0.0498
23689,51,0.08968,0.09742,0.0498
23690,42,0.08968,0.09743,0.0498
23691,75,0.08968,0.09744,0.0498
23692,63,0.08968,0.09745,0.0498
23693,32,0.08969,0.09745,0.0498
23694,29,0.0897,0.09745,0.0498
23695,42,0.0897,0.09746,0.0498
23696,58,0.0897,0.09747,0.0498
23697,65,0.0897,0.09748,0.0498
23698,95,0.0897,0.09748,0.04981
23699,87,0.0897,0.09748,0.04982
23700,54,0.0897,0.09749,0.04982
23701,80,0.0897,0.09749,0.04983
23702,55,0.0897,0.0975,0.04983
23703,4,0.08971,0.0975,0.04983
23704,51,0.08971,0.09751,0.04983
23705,36,0.08972,0.09751,0.04983
23706,8,0.08973,0.09751,0.04983
23707,92,0.08973,0.09751,0.04984
23708,35,0.08974,0.09751,0.04984
23709,40,0.08974,0.09752,0.04984
23710,35,0.08975,0.09752,0.04984
23711,3,0.08976,0.09752,0.04984
23712,50,0.08976,0.09753,0.04984
23713,20,0.08977,0.09753,0.04984
23714,48,0.08977,0.09754,0.04984
23715,28,0.08978,0.09754,0.04984
23716,75,0.08978,0.09755,0.04984
23717,65,0.08978,0.09756,0.04984
23718,88,0.08978,0.09756,0.04985
23719,9,0.08979,0.09756,0.04985
23720,48,0.08979,0.09757,0.04985
23721,0,0.0898,0.09757,0.04985
23722,36,0.08981,0.09757,0.04985
23723,95,0.08981,0.09757,0.04986
23724,61,0.08981,0.09758,0.04986
23725,21,0.08982,0.09758,0.04986
23726,56,0.08982,0.09759,0.04986
23727,93,0.08982,0.09759,0.04987
23728,8,0.08983,0.09759,0.04987
23729,89,0.08983,0.09759,0.04988
23730,6,0.08984,0.09759,0.04988
23731,57,0.08984,0.0976,0.04988
23732,62,0.08984,0.09761,0.04988
23733,87,0.08984,0.09761,0.04989
23734,57,0.08984,0.09762,0.04989
23735,50,0.08984,0.09763,0.04989
23736,30,0.08985,0.09763,0.04989
23737,65,0.08985,0.09764,0.04989
23738,99,0.08985,0.09764,0.0499
23739,73,0.08985,0.09765,0.0499
23740,51,0.08985,0.09766,0.0499
23741,18,0.08986,0.09766,0.0499
23742,13,0.08987,0.09766,0.0499
23743,52,0.08987,0.09767,0.0499
23744,50,0.08987,0.09768,0.0499
23745,37,0.08988,0.09768,0.0499
23746,50,0.08988,0.09769,0.0499
23747,56,0.08988,0.0977,0.0499
23748,88,0.08988,0.0977,0.04991
23749,57,0.08988,0.09771,0.04991
23750,5,0.08989,0.09771,0.04991
23751,48,0.08989,0.09772,0.04991
23752,74,0.08989,0.09773,0.04991
23753,39,0.08989,0.09774,0.04991
23754,98,0.08989,0.09774,0.04992
23755,93,0.08989,0.09774,0.04993
23756,41,0.08989,0.09775,0.04993
23757,17,0.0899,0.09775,0.04993
23758,79,0.0899,0.09776,0.04993
23759,96,0.0899,0.09776,0.04994
23760,55,0.0899,0.09777,0.04994
23761,54,0.0899,0.09778,0.04994
23762,59,0.0899,0.09779,0.04994
23763,53,0.0899,0.0978,0.04994
23764,34,0.08991,0.0978,0.04994
23765,90,0.08991,0.0978,0.04995
23766,66,0.08991,0.09781,0.04995
23767,10,0.08992,0.09781,0.04995
23768,8,0.08993,0.09781,0.04995
23769,64,0.08993,0.09782,0.04995
23770,44,0.08993,0.09783,0.04995
23771,72,0.08993,0.09784,0.04995
23772,39,0.08993,0.09785,0.04995
23773,57,0.08993,0.09786,0.04995
23774,91,0.08993,0.09786,0.04996
23775,51,0.08993,0.09787,0.04996
23776,27,0.08994,0.09787,0.04996
23777,66,0.08994,0.09788,0.04996
23778,50,0.08994,0.09789,0.04996
23779,79,0.08994,0.0979,0.04996
23780,23,0.08995,0.0979,0.04996
23781,23,0.08996,0.0979,0.04996
23782,13,0.08997,0.0979,0.04996
23783,52,0.08997,0.09791,0.04996
23784,33,0.08998,0.09791,0.04996
23785,90,0.08998,0.09791,0.04997
23786,30,0.08999,0.09791,0.04997
23787,4,0.09,0.09791,0.04997
23788,68,0.09,0.09792,0.04997
23789,61,0.09,0.09793,0.04997
23790,7,0.09001,0.09793,0.04997
23791,16,0.09002,0.09793,0.04997
23792,61,0.09002,0.09794,0.04997
23793,88,0.09002,0.09794,0.04998
23794,82,0.09002,0.09794,0.04999
23795,84,0.09002,0.09794,0.05
23796,52,0.09002,0.09795,0.05
23797,74,0.09002,0.09796,0.05
23798,6,0.09003,0.09796,0.05
23799,40,0.09003,0.09797,0.05
23800,4,0.09004,0.09797,0.05
23801,54,0.09004,0.09798,0.05
23802,27,0.09005,0.09798,0.05
23803,28,0.09006,0.09798,0.05
23804,19,0.09007,0.09798,0.05
23805,68,0.09007,0.09799,0.05
23806,53,0.09007,0.098,0.05
23807,68,0.09007,0.09801,0.05
23808,10,0.09008,0.09801,0.05
23809,25,0.09009,0.09801,0.05
23810,81,0.09009,0.09801,0.05001
23811,21,0.0901,0.09801,0.05001
23812,5,0.09011,0.09801,0.05001
23813,5,0.09012,0.09801,0.05001
23814,97,0.09012,0.09801,0.05002
23815,27,0.09013,0.09801,0.05002
23816,72,0.09013,0.09802,0.05002
23817,95,0.09013,0.09802,0.05003
23818,88,0.09013,0.09802,0.05004
23819,36,0.09014,0.09802,0.05004
23820,55,0.09014,0.09803,0.05004
23821,29,0.09015,0.09803,0.05004
23822,62,0.09015,0.09804,0.05004
23823,10,0.09016,0.09804,0.05004
23824,29,0.09017,0.09804,0.05004
